country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000003,E08000016,Barnsley,BARNS_ee7228096c76;BARNS_ad592e137314,9e90b4e65e38,BARNS_0
England,E12000003,E08000016,Barnsley,BARNS_2cc489932d17,210a6ef38f6a,BARNS_1
England,E12000003,E08000016,Barnsley,BARNS_970bfa394b2d,8d891598e99f,BARNS_2
England,E12000003,E08000016,Barnsley,BARNS_35a11e47c486,e53781a6b5c5,BARNS_3
England,E12000003,E08000016,Barnsley,BARNS_26a0928b3eef,24a260454024,BARNS_4
England,E12000003,E08000016,Barnsley,BARNS_1f94cc88782b,0265cd5d9fc2,BARNS_5
England,E12000003,E08000016,Barnsley,BARNS_9abd90167b23,76d2fccf53f7,BARNS_6
England,E12000003,E08000016,Barnsley,BARNS_5ae6d74ecd97,516cfbf16f16,BARNS_7
England,E12000003,E08000016,Barnsley,BARNS_cc2bffb7b975;BARNS_62ddd5854f90,7d905384e3b4,BARNS_8
England,E12000003,E08000016,Barnsley,BARNS_54d491521c5b,07f1706b2609,BARNS_9
England,E12000003,E08000016,Barnsley,BARNS_af4daaaa6371,53f294e4f4f8,BARNS_10
England,E12000003,E08000016,Barnsley,BARNS_645613420cc2;BARNS_1ebe47ab0ea8,bae3cd43877a,BARNS_11
England,E12000003,E08000016,Barnsley,BARNS_04162ff210e9,02ca22d1966f,BARNS_12
England,E12000003,E08000016,Barnsley,BARNS_0f4ab4570718,a84279aa6718,BARNS_13
England,E12000003,E08000016,Barnsley,BARNS_36f7e15693f8,3cb5c0b38c5f,BARNS_14
England,E12000003,E08000016,Barnsley,BARNS_9c27b852225e,c7b6adba1287,BARNS_15
England,E12000003,E08000016,Barnsley,BARNS_c2ec75350319,2b92b222ea90,BARNS_16
England,E12000003,E08000016,Barnsley,BARNS_9229878b4467,84474c4e0304,BARNS_17
England,E12000003,E08000016,Barnsley,BARNS_af618b2ee5b6,ed133a696822,BARNS_18
England,E12000003,E08000016,Barnsley,BARNS_52402e0419cf,44cf05005a81,BARNS_19
England,E12000003,E08000016,Barnsley,BARNS_cd91bd355682;BARNS_71b1fc39cd58,7b69bcf871b7,BARNS_20
England,E12000003,E08000016,Barnsley,BARNS_1dca91514cb2,5fa6dffc0f41,BARNS_21
England,E12000003,E08000016,Barnsley,BARNS_eefcbfb9cb3f,6f7c519b2f36,BARNS_22
England,E12000003,E08000016,Barnsley,BARNS_eddcd9e88b8b;BARNS_4effc7c1ed3e,62fc56fb6d1b,BARNS_23
England,E12000003,E08000016,Barnsley,BARNS_a0d2eef7bb02,ecf06c63003d,BARNS_24
England,E12000003,E08000016,Barnsley,BARNS_439b2a897ad5,d4aca7729e81,BARNS_25
England,E12000003,E08000016,Barnsley,BARNS_235b1af4401f,35eb5622d478,BARNS_26
England,E12000003,E08000016,Barnsley,BARNS_8cd33d01e23c,70bf03175ed0,BARNS_27
England,E12000003,E08000016,Barnsley,BARNS_f0acb930c9b3;BARNS_a345056b7373,2f64a1fe1ec6,BARNS_28
England,E12000003,E08000016,Barnsley,BARNS_1d32c8d7b025,ae09f43f00f9,BARNS_29
England,E12000003,E08000016,Barnsley,BARNS_d5dee7d7424c,02eeb49801e2,BARNS_30
England,E12000003,E08000016,Barnsley,BARNS_ccb8e01b0910,632a105d4df9,BARNS_31
England,E12000003,E08000016,Barnsley,BARNS_28558185e818;BARNS_e284e2879b0e,3fa65ec22658,BARNS_32
England,E12000003,E08000016,Barnsley,BARNS_5e47b59544bd;BARNS_188f10672f8f,712844d6b7b0,BARNS_33
England,E12000003,E08000016,Barnsley,BARNS_e33b5823bc62;BARNS_90fbc086eb37,5e601dd29ef8,BARNS_34
England,E12000003,E08000016,Barnsley,BARNS_07821529e26c,ab72cae4128c,BARNS_35
England,E12000003,E08000016,Barnsley,BARNS_b0e1b3d42feb,0af825a18e1b,BARNS_36
England,E12000003,E08000016,Barnsley,BARNS_b2c1e1a66d95,55177a3080c0,BARNS_37
England,E12000003,E08000016,Barnsley,BARNS_1bb7c345985a,ce1f1a1d782a,BARNS_38
England,E12000003,E08000016,Barnsley,BARNS_74abe4a2c03b,a2a1a25ca511,BARNS_39
England,E12000003,E08000016,Barnsley,BARNS_2722924c6b08;BARNS_806ea6a98a89,b6d8b571b351,BARNS_40
England,E12000003,E08000016,Barnsley,BARNS_7a3aa4c9f0d6;BARNS_2d8cd983dcc1,1c7428cfa4fd,BARNS_41
England,E12000003,E08000016,Barnsley,BARNS_a96df592f7ea,1b58852bfbe5,BARNS_42
England,E12000003,E08000016,Barnsley,BARNS_3a06f8148fb4,35da2c0648d8,BARNS_43
England,E12000003,E08000016,Barnsley,BARNS_96a89c265d5c,bc938554d91b,BARNS_44
England,E12000003,E08000016,Barnsley,BARNS_84319ab1c23b,a129721ae228,BARNS_45
England,E12000003,E08000016,Barnsley,BARNS_11a4f01fd469;BARNS_7eb7e6cb1972,f6a0d1e6978d,BARNS_46
England,E12000003,E08000016,Barnsley,BARNS_1039737dcf27,441e53f9af12,BARNS_47
England,E12000003,E08000016,Barnsley,BARNS_c23d95ae65b1;BARNS_76c4a271c31a,ee706a2062a6,BARNS_48
England,E12000003,E08000016,Barnsley,BARNS_ae2346e37c7f,3f7e91ee0f1a,BARNS_49
England,E12000003,E08000016,Barnsley,BARNS_7924f3f7efe3,4fa6c91ca0e4,BARNS_50
England,E12000003,E08000016,Barnsley,BARNS_ccd3a90ca127,7c8950061046,BARNS_51
England,E12000003,E08000016,Barnsley,BARNS_238d8dfa9d45;BARNS_c1d2e7db8c33,4c66a5adb4c4,BARNS_52
England,E12000003,E08000016,Barnsley,BARNS_04982e411244,2003e3b58799,BARNS_53
England,E12000003,E08000016,Barnsley,BARNS_3835a037b18f,9c5760661183,BARNS_54
England,E12000003,E08000016,Barnsley,BARNS_48b3e769feef,22ee9e496dfb,BARNS_55
England,E12000003,E08000016,Barnsley,BARNS_2ac1d5663be8,3a9c3bdd912a,BARNS_56
England,E12000003,E08000016,Barnsley,BARNS_d644e288a9d1,0839d32d46b2,BARNS_57
England,E12000003,E08000016,Barnsley,BARNS_750220c6c759,c06c4fb53d99,BARNS_58
England,E12000003,E08000016,Barnsley,BARNS_e5a02eaf13f0;BARNS_a83dcdc3c83f,a3aca7d45808,BARNS_59
England,E12000003,E08000016,Barnsley,BARNS_8a1f3d62c3c0,951034abcf5d,BARNS_60
England,E12000003,E08000016,Barnsley,BARNS_70460c65334c;BARNS_00a6a4c56321,0e30e2e510a4,BARNS_61
England,E12000003,E08000016,Barnsley,BARNS_b7cd93a0d4f5;BARNS_121cb7765bb2,0673caa3f09e,BARNS_62
England,E12000003,E08000016,Barnsley,BARNS_19578d0e6065,ee08ba4bf590,BARNS_63
England,E12000003,E08000016,Barnsley,BARNS_f25f820388e0;BARNS_eb0a620e33ea;BARNS_afcc3f20cffd,d1022d3bafac,BARNS_64
England,E12000003,E08000016,Barnsley,BARNS_9c9066cbb385;BARNS_2f806be44f70;BARNS_a808462a6883;BARNS_1897da375929;BARNS_7ed14b743bb3,19faf4d1e81f,BARNS_65
England,E12000003,E08000016,Barnsley,BARNS_caf3ed7dff6f;BARNS_ab33f0e12262,24bf06ab3495,BARNS_66
England,E12000003,E08000016,Barnsley,BARNS_51e0dcf831a7;BARNS_26ff8f70bb1a;BARNS_975542cf3fa8;BARNS_e875d8c613c7;BARNS_b6d168c6f835;BARNS_db0809a61cdb;BARNS_3f178c3800e4;BARNS_f42df82dca16;BARNS_cd35f8159a13;BARNS_bfdf1fe786d6,e66ffb09d2f3,BARNS_67
England,E12000003,E08000016,Barnsley,BARNS_24b2b055ace1;BARNS_fae96755db64;BARNS_7663d61d1a83,1b3643229455,BARNS_68
England,E12000003,E08000016,Barnsley,BARNS_5968be4fcd34;BARNS_afcdffe4f8f0,3450759a7d42,BARNS_69
England,E12000003,E08000016,Barnsley,BARNS_b58a3b471e98;BARNS_6ca47fdab088,45574a78dbff,BARNS_70
England,E12000003,E08000016,Barnsley,BARNS_284d0dd319e6;BARNS_9e0f25f7cc4a,9c94ae602229,BARNS_71
England,E12000003,E08000016,Barnsley,BARNS_bd96cb5b10bb,c9886da202c1,BARNS_72
England,E12000003,E08000016,Barnsley,BARNS_2c1bf2be08ef;BARNS_d7b436941df6,42e02b8f2e20,BARNS_73
England,E12000003,E08000016,Barnsley,BARNS_5e6ab922bf78;BARNS_d56a743655db,ce9a8b824d75,BARNS_74
England,E12000003,E08000016,Barnsley,BARNS_88b89f8552f2;BARNS_e6480cea49c2,e7fbd18eaa09,BARNS_75
England,E12000003,E08000016,Barnsley,BARNS_c2bb299fa261;BARNS_cd2cf3e62507,68f83ec5b211,BARNS_76
England,E12000003,E08000016,Barnsley,BARNS_000774d734ed;BARNS_8e76feedd78c,8284387f5c78,BARNS_77
England,E12000003,E08000016,Barnsley,BARNS_3dca0961aaa2;BARNS_5b171b0c6afa,631d273ce451,BARNS_78
England,E12000003,E08000016,Barnsley,BARNS_37e44cc6e74a;BARNS_cde40658de02,8d33a94344be,BARNS_79
England,E12000003,E08000016,Barnsley,BARNS_314d768649f3;BARNS_5c699fc282ac,8c60a4c0ebad,BARNS_80
England,E12000003,E08000016,Barnsley,BARNS_f41ed348107a,c3d7431363ab,BARNS_81
