country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000003,E08000032,Bradford,BRADF_f67bfdf9593a;BRADF_fdaea9e400d2,cc44d7ad8328,BRADF_0
England,E12000003,E08000032,Bradford,BRADF_a599783dc34d;BRADF_46dc410a8f23,663d1adfe525,BRADF_1
England,E12000003,E08000032,Bradford,BRADF_a73503ee54a8,ce54e0f0b994,BRADF_2
England,E12000003,E08000032,Bradford,BRADF_15941c0c9f4c,4499cdc4b429,BRADF_3
England,E12000003,E08000032,Bradford,BRADF_75bef8302f91,69f27038355c,BRADF_4
England,E12000003,E08000032,Bradford,BRADF_e9ab70dc54ec;BRADF_8d003e81cb6c,63e497463468,BRADF_5
England,E12000003,E08000032,Bradford,BRADF_93c7ec53fa3c;BRADF_bdd6be0ec955,538c8da1e1c3,BRADF_6
England,E12000003,E08000032,Bradford,BRADF_c3a9314f2615,8e53bbf2be08,BRADF_7
England,E12000003,E08000032,Bradford,BRADF_bb9bdd8ec2dd,f5fdde25dbea,BRADF_8
England,E12000003,E08000032,Bradford,BRADF_aef607d396f8,15b9ccfc2212,BRADF_9
England,E12000003,E08000032,Bradford,BRADF_6c53fbf724f5;BRADF_de689b763309;BRADF_cb905b1a7ce4,919005b76160,BRADF_10
England,E12000003,E08000032,Bradford,BRADF_d2cb9525fb1f;BRADF_f95abb4b1234,d13c81f958e1,BRADF_11
England,E12000003,E08000032,Bradford,BRADF_addb0c3c3898,2ad4aa6d1099,BRADF_12
England,E12000003,E08000032,Bradford,BRADF_fade0f993b2a,9b086f46e38c,BRADF_13
England,E12000003,E08000032,Bradford,BRADF_310e4181c26e,40bef1704b4b,BRADF_14
England,E12000003,E08000032,Bradford,BRADF_8e34e00b8c60,079c122b7d40,BRADF_15
England,E12000003,E08000032,Bradford,BRADF_51ac56aa7dda,693def3c00a9,BRADF_16
England,E12000003,E08000032,Bradford,BRADF_b6609c2ecc48,9009f238093b,BRADF_17
England,E12000003,E08000032,Bradford,BRADF_9cfffc55de44,1b5f4cb19818,BRADF_18
England,E12000003,E08000032,Bradford,BRADF_2e89d9be2fa7,0ba9f0723c5d,BRADF_19
England,E12000003,E08000032,Bradford,BRADF_159cfe282ad8;BRADF_af2411beb527,8f1e9049a12b,BRADF_20
England,E12000003,E08000032,Bradford,BRADF_04bcee556363,43e1f9670fa3,BRADF_21
England,E12000003,E08000032,Bradford,BRADF_a9fe7f6dfb07,ebc78d15a21f,BRADF_22
England,E12000003,E08000032,Bradford,BRADF_aad8ed877317;BRADF_c0ede6b9ca0e,c5ae6ee9b3f0,BRADF_23
England,E12000003,E08000032,Bradford,BRADF_b689b8c752fd,1f16f38bb4a4,BRADF_24
England,E12000003,E08000032,Bradford,BRADF_aa4572cdbf7e,25dcadbca883,BRADF_25
England,E12000003,E08000032,Bradford,BRADF_e1d231099b8b;BRADF_899dd34f9c69,5befab526324,BRADF_26
England,E12000003,E08000032,Bradford,BRADF_486d4e199c52,826e48d11e7b,BRADF_27
England,E12000003,E08000032,Bradford,BRADF_31292182092a;BRADF_1aa9b201e129,fb2052bb478f,BRADF_28
England,E12000003,E08000032,Bradford,BRADF_0aa7d2173854,4c44784dfce4,BRADF_29
England,E12000003,E08000032,Bradford,BRADF_a698eec33466;BRADF_6d4995351914,b96d93efb803,BRADF_30
England,E12000003,E08000032,Bradford,BRADF_ab4b34e1288b,269d7397255e,BRADF_31
England,E12000003,E08000032,Bradford,BRADF_cd4ee1f0052b,befe5af0a69f,BRADF_32
England,E12000003,E08000032,Bradford,BRADF_7d800163be2d,1142693b2853,BRADF_33
England,E12000003,E08000032,Bradford,BRADF_d09babb4c2e3,9416332c71dc,BRADF_34
England,E12000003,E08000032,Bradford,BRADF_de64ce99f352;BRADF_85c697677bf3,60e6be7eff12,BRADF_35
England,E12000003,E08000032,Bradford,BRADF_d1ecd7a9ede4,88eb6c06d2b9,BRADF_36
England,E12000003,E08000032,Bradford,BRADF_88dbecfa39ad,4a7000bb51df,BRADF_37
England,E12000003,E08000032,Bradford,BRADF_1d2cb337584d;BRADF_4a467b026520,c4c2f8454392,BRADF_38
England,E12000003,E08000032,Bradford,BRADF_05e444395869;BRADF_baeea09b3d3e;BRADF_76d59f6a6306,04ff748d6ba5,BRADF_39
England,E12000003,E08000032,Bradford,BRADF_135fe9f73b3e,789d29e76a08,BRADF_40
England,E12000003,E08000032,Bradford,BRADF_41e306e6676f;BRADF_c6d27577786f,4c5e3f6ff7ce,BRADF_41
England,E12000003,E08000032,Bradford,BRADF_4397db4aab20;BRADF_e30d16b92b41,bb1def9a0f0f,BRADF_42
England,E12000003,E08000032,Bradford,BRADF_fad77e27b2c4,7ed757798940,BRADF_43
England,E12000003,E08000032,Bradford,BRADF_84b62c1752a6;BRADF_1a5b0838057a,e0b77fa4cf79,BRADF_44
England,E12000003,E08000032,Bradford,BRADF_04df264fad80,09e8e6a00d95,BRADF_45
England,E12000003,E08000032,Bradford,BRADF_e541347b5225,332b09a40fa5,BRADF_46
England,E12000003,E08000032,Bradford,BRADF_e533d7686cf8;BRADF_02a4517f2856,45f02e9f9bcf,BRADF_47
England,E12000003,E08000032,Bradford,BRADF_997f53ede720,55b48fcbd587,BRADF_48
England,E12000003,E08000032,Bradford,BRADF_1659619ec614,1f986128ee0e,BRADF_49
England,E12000003,E08000032,Bradford,BRADF_a3295999b1c5,16b159e804ae,BRADF_50
England,E12000003,E08000032,Bradford,BRADF_eaa8ed44533d,f7978a8a26c2,BRADF_51
England,E12000003,E08000032,Bradford,BRADF_ac7f042b34ff;BRADF_716080b8beb1,35cd5be28bcf,BRADF_52
England,E12000003,E08000032,Bradford,BRADF_7069ff6b2482;BRADF_c55597584733,7c0f3fe8aca6,BRADF_53
England,E12000003,E08000032,Bradford,BRADF_49bb68dcb546;BRADF_826329bdf5f9,153dc9b57d0b,BRADF_54
England,E12000003,E08000032,Bradford,BRADF_9147e82676f1;BRADF_d4813f23fe14,6268105ff353,BRADF_55
England,E12000003,E08000032,Bradford,BRADF_2563d3e75206;BRADF_885c1eb8c1f0,16596cea1378,BRADF_56
England,E12000003,E08000032,Bradford,BRADF_603bfc9223c0,62977a65c81f,BRADF_57
England,E12000003,E08000032,Bradford,BRADF_836560ae2389,01b9c9eeb580,BRADF_58
England,E12000003,E08000032,Bradford,BRADF_99d810a82306,d6c2b5d9236f,BRADF_59
England,E12000003,E08000032,Bradford,BRADF_ac7ba6391b7b,52dbc09d7980,BRADF_60
England,E12000003,E08000032,Bradford,BRADF_b4d8549dccee,54b1393d8d34,BRADF_61
England,E12000003,E08000032,Bradford,BRADF_a51a3790a49e,cc182b4f857b,BRADF_62
England,E12000003,E08000032,Bradford,BRADF_742c75006c08,3bc65481b6bf,BRADF_63
England,E12000003,E08000032,Bradford,BRADF_9abfb898437b,e55b9b227e97,BRADF_64
England,E12000003,E08000032,Bradford,BRADF_a890023c53d9,6e69ce247f9a,BRADF_65
England,E12000003,E08000032,Bradford,BRADF_b66e97753c80;BRADF_d4179f57935e,85b951901f7c,BRADF_66
England,E12000003,E08000032,Bradford,BRADF_30b1ea37058b;BRADF_f7901e205fdf,20c70b1746f7,BRADF_67
England,E12000003,E08000032,Bradford,BRADF_a30c258f802a;BRADF_c662918d5387,86d5a90446a1,BRADF_68
England,E12000003,E08000032,Bradford,BRADF_b239c6773259;BRADF_980810118ba2,09a13e782fcc,BRADF_69
England,E12000003,E08000032,Bradford,BRADF_6c660deb1e6c;BRADF_3fc573a2e175,449c4bbf38d4,BRADF_70
England,E12000003,E08000032,Bradford,BRADF_24939b4cc30a;BRADF_d39040fc14e2,9ca965bbb5ed,BRADF_71
England,E12000003,E08000032,Bradford,BRADF_d892e75caa5e;BRADF_df4a5805fe4f,88c661145cb8,BRADF_72
England,E12000003,E08000032,Bradford,BRADF_e3f9ce9821d8,e6e9bbdafa0d,BRADF_73
England,E12000003,E08000032,Bradford,BRADF_25512bdacde1;BRADF_737507b592b6,cfbd54dc287e,BRADF_74
England,E12000003,E08000032,Bradford,BRADF_42d520a0f842;BRADF_3d840cdefdbb,aed6f1329c7a,BRADF_75
England,E12000003,E08000032,Bradford,BRADF_34e8d31304e4,4b50445406b1,BRADF_76
England,E12000003,E08000032,Bradford,BRADF_64c841717583;BRADF_b72be8f59a13,cd5341a18f26,BRADF_77
England,E12000003,E08000032,Bradford,BRADF_7b020f708ae0;BRADF_6b6c60c4e859,e0d0f652b62f,BRADF_78
England,E12000003,E08000032,Bradford,BRADF_aad4b8851fff,78c3984d06df,BRADF_79
England,E12000003,E08000032,Bradford,BRADF_4dcabd0c15d7;BRADF_19c6d5d7ff8e,0cba9234c4de,BRADF_80
England,E12000003,E08000032,Bradford,BRADF_baba98a4e35d;BRADF_8722d4409bf3,00cadd13622a,BRADF_81
England,E12000003,E08000032,Bradford,BRADF_dd901cd4ff06;BRADF_f06e4d0662b6,d09d7007a337,BRADF_82
England,E12000003,E08000032,Bradford,BRADF_472205ee0887;BRADF_0d6b6f341f04,6a68d75bc831,BRADF_83
England,E12000003,E08000032,Bradford,BRADF_1a582f561020;BRADF_e6fd021190f2,cbb8b47f74cc,BRADF_84
England,E12000003,E08000032,Bradford,BRADF_4820484985ec;BRADF_42b315b40b3d,dc012bff30e0,BRADF_85
England,E12000003,E08000032,Bradford,BRADF_3a6c445d6196,185cc8960f23,BRADF_86
England,E12000003,E08000032,Bradford,BRADF_40d2d3653962;BRADF_8ad122f963dd,5a1b135a86a7,BRADF_87
England,E12000003,E08000032,Bradford,BRADF_b9ca35ca9600;BRADF_1a5b3a4aa2dd,32d1eb2eac18,BRADF_88
England,E12000003,E08000032,Bradford,BRADF_3d94833e399e;BRADF_e66b586cb17e;BRADF_0c9ef629d74e,aa861b234d82,BRADF_89
England,E12000003,E08000032,Bradford,BRADF_cb0d00f51f78;BRADF_65673069f982;BRADF_46025b813e68;BRADF_1d0985506954,4ba09227b5ae,BRADF_90
England,E12000003,E08000032,Bradford,BRADF_c136be21bf3b;BRADF_0ac5e03a0d3c;BRADF_1b33ef449090,ef3d8577a287,BRADF_91
England,E12000003,E08000032,Bradford,BRADF_6eff7e89cccb;BRADF_d3654933cc89,fa4e4bc76503,BRADF_92
