country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000003,E06000065,North Yorkshire,NORYO_f827d82f72e7;NORYO_74400eee2cff,ebe7e58926e3
England,E12000003,E06000065,North Yorkshire,NORYO_9ce44bc71c69,837a67f475e5
England,E12000003,E06000065,North Yorkshire,NORYO_868aeb779732,723e10b819a6
England,E12000003,E06000065,North Yorkshire,NORYO_157d8da3dba1,53396cf6a560
England,E12000003,E06000065,North Yorkshire,NORYO_670df089665b,249e5b4fb658
England,E12000003,E06000065,North Yorkshire,NORYO_2cfc79052db5,77f1bc484d4a
England,E12000003,E06000065,North Yorkshire,NORYO_90b499b77cfc,6ce53884d1c6
England,E12000003,E06000065,North Yorkshire,NORYO_afcf3fa9ecf0;NORYO_e572e0b16522,60238e5a7921
England,E12000003,E06000065,North Yorkshire,NORYO_e8d2cc328cc2,31c12d5d903b
England,E12000003,E06000065,North Yorkshire,NORYO_6cfeb83a22ac,ce81891ae0a8
England,E12000003,E06000065,North Yorkshire,NORYO_8c0eea5084fe;NORYO_045135e237bb;NORYO_4024fa45240b,71fd5be9855e
England,E12000003,E06000065,North Yorkshire,NORYO_afa533c9a86d,0b17b8c6cfe8
England,E12000003,E06000065,North Yorkshire,NORYO_ed139948139b,c6197fd0961f
England,E12000003,E06000065,North Yorkshire,NORYO_400e1b9daf28;NORYO_b32b7eb9ce3f;NORYO_f8d6951fb130,6c7ba1de1c9d
England,E12000003,E06000065,North Yorkshire,NORYO_aca70d546281;NORYO_134bf9d3f4b7;NORYO_2782a224f171;NORYO_233160eb9361;NORYO_a51c8e4ed0fb;NORYO_eca0e1ba23f9,e3ceb02e2615
England,E12000003,E06000065,North Yorkshire,NORYO_89cfd882e74c;NORYO_d9759d4e9f68,7fd5c6624b69
England,E12000003,E06000065,North Yorkshire,NORYO_ca73f67926af;NORYO_de9557701817,012097f87fdf
England,E12000003,E06000065,North Yorkshire,NORYO_838c7c2e0552;NORYO_d9b7f3b6e8e8,283a27f0cafe
England,E12000003,E06000065,North Yorkshire,NORYO_6d03314e8215;NORYO_969d5aa790da,13c8db395d6c
England,E12000003,E06000065,North Yorkshire,NORYO_33906275c1c6,cf536d2fd48f
England,E12000003,E06000065,North Yorkshire,NORYO_4e30ec6a5138,ece0b488dafb
England,E12000003,E06000065,North Yorkshire,NORYO_6691bba9775a,40a9d6fcafba
England,E12000003,E06000065,North Yorkshire,NORYO_11401ef2eb71;NORYO_e11cb3d30849,721d3d480bef
