country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_95f5f0e963c6,14ec87d0791d,KINUP_0
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_4a3dabbcf59f,f8c1f62a0015,KINUP_1
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_bc1e1e6f359d,7565c7db1ddd,KINUP_2
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_845186b4bcff,b687175c83d0,KINUP_3
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_a70880d718d2;KINUP_3ed959297fd4,55849c95f394,KINUP_4
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_39d9caf7234a;KINUP_347921f85761,4e695ba7ae45,KINUP_5
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_189b92ae2890,091d2b96a88d,KINUP_6
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_869c96c7f609;KINUP_699d68267714,49e5810e8ee8,KINUP_7
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_b372f531a69a,0781e1fc4f8e,KINUP_8
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_00ed5bed17fd,f680720611dd,KINUP_9
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_75ae1549e57b;KINUP_0cc286f971c6,9251c3ad2e30,KINUP_10
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_248134bf57f7;KINUP_22743631c8b0,5af320b50267,KINUP_11
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_69670aaaeab1,cb762558f7b6,KINUP_12
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_61a8741fb19c,188b935bb3a0,KINUP_13
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_208453bc9603,ae6705d8d4ed,KINUP_14
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_ebec7785dd50;KINUP_e3666c386eb2,de1ee8540520,KINUP_15
