country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_95f5f0e963c6,14ec87d0791d
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_4a3dabbcf59f,f8c1f62a0015
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_bc1e1e6f359d,7565c7db1ddd
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_845186b4bcff,b687175c83d0
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_a70880d718d2;KINUP_3ed959297fd4,55849c95f394
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_39d9caf7234a;KINUP_347921f85761,4e695ba7ae45
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_189b92ae2890,091d2b96a88d
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_869c96c7f609;KINUP_699d68267714,49e5810e8ee8
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_b372f531a69a,0781e1fc4f8e
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_00ed5bed17fd,f680720611dd
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_75ae1549e57b;KINUP_0cc286f971c6,9251c3ad2e30
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_248134bf57f7;KINUP_22743631c8b0,5af320b50267
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_69670aaaeab1,cb762558f7b6
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_61a8741fb19c,188b935bb3a0
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_208453bc9603,ae6705d8d4ed
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_ebec7785dd50;KINUP_e3666c386eb2,de1ee8540520
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_e66f831f34f7,cf397039fd95
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_72d839d8c8e3,acbdfb2f3c09
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_faf8512da93a,89fadfac81b0
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_ceafbe75b79e,f0f907219bf8
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_268b84765934;KINUP_3cd424bcbdde,d18f1a3f093e
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_d95f97e137c5;KINUP_79a6b7bb79e7,29de0d2e14ed
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_46863c139043,c7e502278080
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_3fd807cccd8e;KINUP_06f0a722894e,372f1776ae3f
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_84fef6710f2f,c261aebbbc1a
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_03387054efc3;KINUP_b77ae35be8cf,3815293841cd
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_19bcf3602b32,08385e4edae4
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_a79df7382dab;KINUP_9f7534258d64,db10d5d024b0
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_ec80e496698f,80b97c1cfd74
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_91a97a21d11f;KINUP_a3382fef5367,b9ff4e46da83
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_20c0116970b8,baf8ea086965
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_3d7acf527c4b,a7524f4e1996
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_1ef3b0185a09;KINUP_275f0352ec2e,9a92ea8ea5ef
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_70d1465f59d4;KINUP_49da3769f7ca,fc058301bdbe
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_b0459b46084a,f324bc57a191
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_5ab09a966b58,b24fc8829846
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_32159b36382b;KINUP_ad4fc4053095;KINUP_6f0eeadd581d;KINUP_b45b2237ce25,921b594d63f1
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_1d0ff399f5a0,15bf9b0cf21e
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_71641fbb575b;KINUP_8ea57520b842,346ebed7b933
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_9cfc88410a37,958b4664168e
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_983b1de8ff50;KINUP_1b7c93642de4,09c9fa5c6ee8
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_7b8e51d495a0;KINUP_de1f688d9f20,1bbb631b2398
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_d0f3b84e6861;KINUP_a1de370ea362,56af2b0cace4
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_d1c78b84c485;KINUP_c77339ad032f,0b34dc32af4e
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_013618905298;KINUP_bcb2e6a7ef1e;KINUP_16c6c762d1fa;KINUP_63d3ac066d2a,76309d0962d3
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_235f979ca61f;KINUP_50829a5e6e1c,99316f2e76ae
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_1629c8f1357c;KINUP_a8e04a0b60db,495459fbd1ad
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_0aa35706f448;KINUP_a6e97750eb1a,a00212d38c89
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_c83ec5020625;KINUP_05c76f07465a,31cec4d09489
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_6fd1ae517f5f;KINUP_08a893c94ec4;KINUP_9e1233b7bfd8;KINUP_4b3ab8a82b97,26a87b91c1d2
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_31eb9bc71647;KINUP_e55123d93f94,7d899451711d
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_70af1f95117e;KINUP_22eac332226c,9db53a326bf4
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_91f6f9f66a96;KINUP_3142980b1ea0,ac7ac61255b6
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_67ac33b9bf5b;KINUP_d604a55467c4,b4ec9f9304f9
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_a1560316af41;KINUP_fe040153ff8a,210574a4e0ee
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_cd0d850ccc45;KINUP_0b2b886315e8,40633bb38f9c
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_00cd4bf5249d;KINUP_b326cddf20de,cf6e1a264fca
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_c2e64667819b;KINUP_474a6e5b5815,609636a02f03
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_bff1388457f0;KINUP_3318fde1a4e3,aa88d488a38c
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_663622b65d14,753780dfda5f
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_08f41eb58638;KINUP_0d199f3d242a,c47a51baf2dc
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_bb1756dc4e11,1dc9a927ac55
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_ca8120c1f0b1;KINUP_3da18b1bebd1,207a5d84228f
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_6ab493541501,b38c84f6f31b
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_25415e76e5ad;KINUP_aaae85c9016c,91b695489e17
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_a13d88ca2e8c,d7bc0d7577b6
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_6d2f5db99d26,506544e484a9
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_e914a81090aa;KINUP_a1ab818cf995,464bce99118e
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_8d090df585fa,2108318215f7
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_0ed2e320fffe,4f3b9f1b0913
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_4be18a7308df;KINUP_b47589fe5254,f7dd542f25df
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_14c08372b1f2,c49ffc1eba61
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_02ab4d8c0644,d8aaae1beece
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_aaab645a8fc3,8351fe68c3aa
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_2486ac2afae7,741516644c7f
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_3229ecdb747b,b4ab10c296e7
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_4f4ad1cbf9c4,84c150498d65
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_71eaf7a6c895,31dc41707598
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_f997b49a0029,38b33d0e4cd2
England,E12000003,E06000010,"Kingston upon Hull, City of",KINUP_5a86d398e384,e7fa2e06350f
