country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000003,E08000035,Leeds,LEEDS_8192062f3fdc,e27de60bcc90
England,E12000003,E08000035,Leeds,LEEDS_9c93a531629b;LEEDS_c315f5a3beb9,34fa605194c3
England,E12000003,E08000035,Leeds,LEEDS_61d3fdd3c28e;LEEDS_f05b1d7906e8,bc1dd516d190
England,E12000003,E08000035,Leeds,LEEDS_8ec1a7840269;LEEDS_9648dc192d18,52a600310c20
England,E12000003,E08000035,Leeds,LEEDS_7517d5eed785,a3f253420457
England,E12000003,E08000035,Leeds,LEEDS_e846e92a4de7,7d16891a6925
England,E12000003,E08000035,Leeds,LEEDS_a254e8b8a73a;LEEDS_bc104c16be16,da90c2309597
England,E12000003,E08000035,Leeds,LEEDS_50c2a36e8dc1;LEEDS_b6f5cf21ed3d,ff6b4297415f
England,E12000003,E08000035,Leeds,LEEDS_bdd3e017f2a2;LEEDS_64b247e1a4c7,d22c13e84256
England,E12000003,E08000035,Leeds,LEEDS_fbbc8b5c28ee;LEEDS_e1e05287931d;LEEDS_415f6b8dbb8a,2d21cac2249f
England,E12000003,E08000035,Leeds,LEEDS_fc4cb6ddd804;LEEDS_fc211ab0f2fa,a8f2880a9caf
England,E12000003,E08000035,Leeds,LEEDS_9b5709245458,1532f0a2ace1
England,E12000003,E08000035,Leeds,LEEDS_d0a2bef620d3;LEEDS_bb81954b2487,72f38f9a8c3c
England,E12000003,E08000035,Leeds,LEEDS_8acdb20b79be;LEEDS_aa6d069bd716,f14cf0236d49
England,E12000003,E08000035,Leeds,LEEDS_1d540a11eb4c;LEEDS_43dcd6a13fb0,95f8ae497cb0
England,E12000003,E08000035,Leeds,LEEDS_62d517875543;LEEDS_6cae02985b31,77bd1d790942
England,E12000003,E08000035,Leeds,LEEDS_6b29f2f92785,80a2166bfc77
England,E12000003,E08000035,Leeds,LEEDS_4127a215f06f,37f611ab0550
England,E12000003,E08000035,Leeds,LEEDS_87bd4c0eb2ec;LEEDS_fcc18cfc1726,5ac86610749c
England,E12000003,E08000035,Leeds,LEEDS_0850c6732749;LEEDS_e9110ea95918,58256410f492
England,E12000003,E08000035,Leeds,LEEDS_46113089ea95;LEEDS_bcaf1723b7fb,a7de067c0e16
England,E12000003,E08000035,Leeds,LEEDS_c88c8fbcb264;LEEDS_944b94b3d100,76e01e583a8c
