country,region_id,authority_id,auth_name_e,old_park_id,new_park_id,park_offical_id
England,E12000003,E08000019,Sheffield,SHEFF_1599f0929a42;SHEFF_9873dde109ff,3cb94454ded4,SHEFF_0
England,E12000003,E08000019,Sheffield,SHEFF_b03015fa7f22;SHEFF_7749a610c9ff,8964ac98b580,SHEFF_1
England,E12000003,E08000019,Sheffield,SHEFF_290c2bfcc45d;SHEFF_e5ccdf92e1a7,fd09a5f9c891,SHEFF_2
England,E12000003,E08000019,Sheffield,SHEFF_fe7e5a50c0da,23bd417e866f,SHEFF_3
England,E12000003,E08000019,Sheffield,SHEFF_63e7bd0ae949;SHEFF_a9649ff4d316,6aa65836afaf,SHEFF_4
England,E12000003,E08000019,Sheffield,SHEFF_b888af0df1b6;SHEFF_0281eb3065c6,4c868a74e33e,SHEFF_5
England,E12000003,E08000019,Sheffield,SHEFF_dbd1659681b8;SHEFF_61bc2e1cf729,166e31818167,SHEFF_6
England,E12000003,E08000019,Sheffield,SHEFF_0f8bcf9db9b3;SHEFF_4e9e633b4004;SHEFF_948333ca234b,2f2d593bb6f4,SHEFF_7
England,E12000003,E08000019,Sheffield,SHEFF_9bda597b3f0b;SHEFF_89e60fe9d87a,3b580e9a9540,SHEFF_8
England,E12000003,E08000019,Sheffield,SHEFF_787bbbea3a9d;SHEFF_8e511bb80540;SHEFF_b55b972ea562,0d87c91a29e1,SHEFF_9
England,E12000003,E08000019,Sheffield,SHEFF_b9b86af462f5;SHEFF_a86ec14e7a91,8eec4aee1c2e,SHEFF_10
England,E12000003,E08000019,Sheffield,SHEFF_cbfe5865079c;SHEFF_f059df89be70,062127910e51,SHEFF_11
England,E12000003,E08000019,Sheffield,SHEFF_1a9ef86a95d7,f82ad55aa49b,SHEFF_12
England,E12000003,E08000019,Sheffield,SHEFF_270414991629,ec4f4904c04d,SHEFF_13
England,E12000003,E08000019,Sheffield,SHEFF_2d04d3b2ca3a,63736a54ed63,SHEFF_14
England,E12000003,E08000019,Sheffield,SHEFF_0049ee9b67ca,58c4b8f809c5,SHEFF_15
England,E12000003,E08000019,Sheffield,SHEFF_b2a9785727ec;SHEFF_b28c2932d594;SHEFF_02c54d55da68,851a07eadbae,SHEFF_16
England,E12000003,E08000019,Sheffield,SHEFF_818fef02c44d;SHEFF_ca6756b1a12b,3b36b37dc381,SHEFF_17
England,E12000003,E08000019,Sheffield,SHEFF_aeb7b8d0b773;SHEFF_a22e08df2db8,df2d05348925,SHEFF_18
England,E12000003,E08000019,Sheffield,SHEFF_2c5dd8248501,969d98ed0bad,SHEFF_19
England,E12000003,E08000019,Sheffield,SHEFF_4a5e5b0c0862;SHEFF_a1204008a39a,f7e145f3bc9f,SHEFF_20
England,E12000003,E08000019,Sheffield,SHEFF_3aba7791b805;SHEFF_6baafaab079f,d10fce9afd8a,SHEFF_21
England,E12000003,E08000019,Sheffield,SHEFF_0069f6ee0b2c;SHEFF_77a403e2bebd,3aad6b979957,SHEFF_22
