country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000003,E08000019,Sheffield,SHEFF_1599f0929a42;SHEFF_9873dde109ff,3cb94454ded4
England,E12000003,E08000019,Sheffield,SHEFF_b03015fa7f22;SHEFF_7749a610c9ff,8964ac98b580
England,E12000003,E08000019,Sheffield,SHEFF_290c2bfcc45d;SHEFF_e5ccdf92e1a7,fd09a5f9c891
England,E12000003,E08000019,Sheffield,SHEFF_fe7e5a50c0da,23bd417e866f
England,E12000003,E08000019,Sheffield,SHEFF_63e7bd0ae949;SHEFF_a9649ff4d316,6aa65836afaf
England,E12000003,E08000019,Sheffield,SHEFF_b888af0df1b6;SHEFF_0281eb3065c6,4c868a74e33e
England,E12000003,E08000019,Sheffield,SHEFF_dbd1659681b8;SHEFF_61bc2e1cf729,166e31818167
England,E12000003,E08000019,Sheffield,SHEFF_0f8bcf9db9b3;SHEFF_4e9e633b4004;SHEFF_948333ca234b,2f2d593bb6f4
England,E12000003,E08000019,Sheffield,SHEFF_9bda597b3f0b;SHEFF_89e60fe9d87a,3b580e9a9540
England,E12000003,E08000019,Sheffield,SHEFF_787bbbea3a9d;SHEFF_8e511bb80540;SHEFF_b55b972ea562,0d87c91a29e1
England,E12000003,E08000019,Sheffield,SHEFF_b9b86af462f5;SHEFF_a86ec14e7a91,8eec4aee1c2e
England,E12000003,E08000019,Sheffield,SHEFF_cbfe5865079c;SHEFF_f059df89be70,062127910e51
England,E12000003,E08000019,Sheffield,SHEFF_1a9ef86a95d7,f82ad55aa49b
England,E12000003,E08000019,Sheffield,SHEFF_270414991629,ec4f4904c04d
England,E12000003,E08000019,Sheffield,SHEFF_2d04d3b2ca3a,63736a54ed63
England,E12000003,E08000019,Sheffield,SHEFF_0049ee9b67ca,58c4b8f809c5
England,E12000003,E08000019,Sheffield,SHEFF_b2a9785727ec;SHEFF_b28c2932d594;SHEFF_02c54d55da68,851a07eadbae
England,E12000003,E08000019,Sheffield,SHEFF_818fef02c44d;SHEFF_ca6756b1a12b,3b36b37dc381
England,E12000003,E08000019,Sheffield,SHEFF_aeb7b8d0b773;SHEFF_a22e08df2db8,df2d05348925
England,E12000003,E08000019,Sheffield,SHEFF_2c5dd8248501,969d98ed0bad
England,E12000003,E08000019,Sheffield,SHEFF_4a5e5b0c0862;SHEFF_a1204008a39a,f7e145f3bc9f
England,E12000003,E08000019,Sheffield,SHEFF_3aba7791b805;SHEFF_6baafaab079f,d10fce9afd8a
England,E12000003,E08000019,Sheffield,SHEFF_0069f6ee0b2c;SHEFF_77a403e2bebd,3aad6b979957
England,E12000003,E08000019,Sheffield,SHEFF_e8c3ec80eb18,c39041bdb9e2
England,E12000003,E08000019,Sheffield,SHEFF_0b727fee1033;SHEFF_935fd4e432b1,bce5e0bb42f7
England,E12000003,E08000019,Sheffield,SHEFF_3520c8c8019d,cd69722bcbb1
England,E12000003,E08000019,Sheffield,SHEFF_b680a904f34f;SHEFF_faa1290b6f34,0dca6941ef4e
England,E12000003,E08000019,Sheffield,SHEFF_ee93b0d05ce0,f1a4f179149e
England,E12000003,E08000019,Sheffield,SHEFF_8a7f7056d1a0;SHEFF_a78103a55d21,a593eed21507
England,E12000003,E08000019,Sheffield,SHEFF_ea6f0e054342,b96f32279972
England,E12000003,E08000019,Sheffield,SHEFF_09767eda26f4;SHEFF_ff8104377093,969cfa27005a
England,E12000003,E08000019,Sheffield,SHEFF_7eda9fec962f;SHEFF_d60cc3d4b2a5;SHEFF_bd0d8b25fb2d;SHEFF_0eb6db3fdac2,163bf4c9b12c
England,E12000003,E08000019,Sheffield,SHEFF_37d7e38685fb,45781b872237
England,E12000003,E08000019,Sheffield,SHEFF_4a0661887aa5,310c43dc3fc5
England,E12000003,E08000019,Sheffield,SHEFF_4a53b528ab92;SHEFF_93fd1b542fa6,668ceed31406
England,E12000003,E08000019,Sheffield,SHEFF_73933320d5f5,1889ae2999b3
England,E12000003,E08000019,Sheffield,SHEFF_23e65410b5a6;SHEFF_eb9eab415534,b7f8eab9a6a1
England,E12000003,E08000019,Sheffield,SHEFF_14f8042725a7,44538aed00c2
England,E12000003,E08000019,Sheffield,SHEFF_2818132182cb,61b032e0f7ba
England,E12000003,E08000019,Sheffield,SHEFF_b402bcc1397f,6d854ded1431
England,E12000003,E08000019,Sheffield,SHEFF_77e38ea9f755;SHEFF_ef50a72f6a8d,bf02e38b2eae
England,E12000003,E08000019,Sheffield,SHEFF_6c9f8e967a5d;SHEFF_333cfd150b35;SHEFF_d4895a9788df;SHEFF_60e92fabca39;SHEFF_211b48c16a83;SHEFF_69b962a101bf;SHEFF_370b173ff9ce;SHEFF_d832e99adcd3;SHEFF_ce95d686ae41;SHEFF_b0e12f4d98f5;SHEFF_b9e2a669afad,13a4211fe766
England,E12000003,E08000019,Sheffield,SHEFF_f5699b61ca72;SHEFF_1a0219896134,b8d0f19b27da
England,E12000003,E08000019,Sheffield,SHEFF_e7a9e93338a1;SHEFF_02029a5fee14,306e86242b30
England,E12000003,E08000019,Sheffield,SHEFF_39d86e1d3c3b;SHEFF_9be02924bc68,a88a75f8b19e
England,E12000003,E08000019,Sheffield,SHEFF_e979696ea577,f9285722f80a
England,E12000003,E08000019,Sheffield,SHEFF_16b81c3890ee;SHEFF_1ef4730c40e9,7a9024d936d1
England,E12000003,E08000019,Sheffield,SHEFF_940a886c1c7d,c4f5e375f22a
England,E12000003,E08000019,Sheffield,SHEFF_70a189bc479c,67ac33e60c3b
England,E12000003,E08000019,Sheffield,SHEFF_a52f4e13fcc1,afdb1f5b2313
England,E12000003,E08000019,Sheffield,SHEFF_a2fbbff2772d;SHEFF_3312daecd7dd,321fdf7a798d
England,E12000003,E08000019,Sheffield,SHEFF_e34df44585ea;SHEFF_cc193f3fb954,320ad36b6c2b
England,E12000003,E08000019,Sheffield,SHEFF_6fdbad6438e7;SHEFF_685407ed4334,0a690e044ada
England,E12000003,E08000019,Sheffield,SHEFF_0a1467329669;SHEFF_ca36d4e82c49,87a50d83b81e
England,E12000003,E08000019,Sheffield,SHEFF_de11ebd6bcd2,6a0998b4bdce
England,E12000003,E08000019,Sheffield,SHEFF_091475b9b985;SHEFF_5deb637ff858,ec1d3b3c0cf9
England,E12000003,E08000019,Sheffield,SHEFF_777c74b5174c,51f7d7ef598a
England,E12000003,E08000019,Sheffield,SHEFF_e338a2e15b1e;SHEFF_43004488669b,ce1b2d0f9b57
England,E12000003,E08000019,Sheffield,SHEFF_72b0cc7afcfd,f6e289483d59
England,E12000003,E08000019,Sheffield,SHEFF_560aa61dd051;SHEFF_c9401ce52ae7,7df4f8414b3e
England,E12000003,E08000019,Sheffield,SHEFF_8322d47022e2,4fa5d78319d8
England,E12000003,E08000019,Sheffield,SHEFF_f328edd198bf,c0023a5e53ed
England,E12000003,E08000019,Sheffield,SHEFF_60543e89e739;SHEFF_5b4a6eca67e0,a4bc1e6e43f0
England,E12000003,E08000019,Sheffield,SHEFF_786a208333f4,2ff1f0d1e703
England,E12000003,E08000019,Sheffield,SHEFF_ec617acd8fe5,76bb2d32fcb7
England,E12000003,E08000019,Sheffield,SHEFF_1b0ade772fa7;SHEFF_d5d7634c74e0,30fdb56a0409
England,E12000003,E08000019,Sheffield,SHEFF_108302b38b37,b3e1f9878ed6
England,E12000003,E08000019,Sheffield,SHEFF_6b5f84f2dcc7,51a103e18209
England,E12000003,E08000019,Sheffield,SHEFF_44ba1eb89c96,84184569c64b
England,E12000003,E08000019,Sheffield,SHEFF_aecd34ba7b81;SHEFF_1e49d3153f65,e6e608b48913
England,E12000003,E08000019,Sheffield,SHEFF_d53dc4ddbe16;SHEFF_f83291bf4274,c24da617a7d5
England,E12000003,E08000019,Sheffield,SHEFF_aae4b0b1aa21,d14d9f12046c
England,E12000003,E08000019,Sheffield,SHEFF_2580c71243fa;SHEFF_7cb44b993d9d,c23b93d3a970
England,E12000003,E08000019,Sheffield,SHEFF_cc633edd7c5e;SHEFF_6108e34daab1,eaac6556330c
England,E12000003,E08000019,Sheffield,SHEFF_6d283d15cac7;SHEFF_7c01f2796379,4fd4e1f15eb9
England,E12000003,E08000019,Sheffield,SHEFF_580470706b0e,e0d46a6ec2a8
England,E12000003,E08000019,Sheffield,SHEFF_9c58336cefb6;SHEFF_88dc753c58ea,798a98168b38
England,E12000003,E08000019,Sheffield,SHEFF_dc7e2c79b958;SHEFF_5c9391ba1411,f8dddb9caade
England,E12000003,E08000019,Sheffield,SHEFF_fd831e361bc8,4866723e0a62
England,E12000003,E08000019,Sheffield,SHEFF_7dbe8d8abd70,34a58654d591
England,E12000003,E08000019,Sheffield,SHEFF_cc3252d5c0cb;SHEFF_092149c74559,615e4c9e1c5c
England,E12000003,E08000019,Sheffield,SHEFF_868fda378368,90131dc77eac
England,E12000003,E08000019,Sheffield,SHEFF_d112c15ccd59;SHEFF_367b20123d47,1f1e8f57ed2a
England,E12000003,E08000019,Sheffield,SHEFF_be25c8538dfa,92e4cc6bab79
England,E12000003,E08000019,Sheffield,SHEFF_e302eb4276ba,6e4a92c5e0df
England,E12000003,E08000019,Sheffield,SHEFF_ec7b66e9fdd5;SHEFF_e89fd7677ec1,b9d47c1ee3c9
England,E12000003,E08000019,Sheffield,SHEFF_0d86584e41d3;SHEFF_397db8efa9af,98d9061a93cd
England,E12000003,E08000019,Sheffield,SHEFF_6c33d2325c61;SHEFF_128c61297b4e,53c79f91dbe4
England,E12000003,E08000019,Sheffield,SHEFF_7918d79fa28f;SHEFF_3f19caf719ca,b3d1d67d79bd
England,E12000003,E08000019,Sheffield,SHEFF_de41d412f057;SHEFF_c355b2fd0ae5,dcbfbbf03106
England,E12000003,E08000019,Sheffield,SHEFF_13449d2c2241,b544d7579d7d
England,E12000003,E08000019,Sheffield,SHEFF_f8d8b8f5e113;SHEFF_576494b19f2b,dcf86f65875e
England,E12000003,E08000019,Sheffield,SHEFF_8abced741943;SHEFF_e63ac779141d,ed8ad0c53689
England,E12000003,E08000019,Sheffield,SHEFF_9c76a2d0bc91;SHEFF_2a644af6af10,99ad183c68c8
England,E12000003,E08000019,Sheffield,SHEFF_67d18db3fd7f;SHEFF_6dde8d7df4cd,5e54a22b65a1
England,E12000003,E08000019,Sheffield,SHEFF_09014989d1fa,32748f109ffe
England,E12000003,E08000019,Sheffield,SHEFF_8887b881950c,19267c3ff00b
England,E12000003,E08000019,Sheffield,SHEFF_ebb18e4edfc2;SHEFF_b40c470aa8be;SHEFF_edde2a31ef4d,2344caee761a
England,E12000003,E08000019,Sheffield,SHEFF_4008ecef9a4b;SHEFF_893bba30f0b1,786f8e0aef6e
England,E12000003,E08000019,Sheffield,SHEFF_86a89695125e;SHEFF_650ddf36e91d,8ab7e1657faa
England,E12000003,E08000019,Sheffield,SHEFF_5031345d89df;SHEFF_b9f82417051e,94670451b061
England,E12000003,E08000019,Sheffield,SHEFF_27850dbbd43b;SHEFF_7f7e15da8fe1;SHEFF_0afb62b492fa,d7c4aeb32107
England,E12000003,E08000019,Sheffield,SHEFF_bd999782d717;SHEFF_46ba93f9285c;SHEFF_be11317c7e9c;SHEFF_b20ad5bd32fa;SHEFF_39c0c4a95b48;SHEFF_27eef9082add;SHEFF_b55d47b61a1d;SHEFF_a53aa560b8c4;SHEFF_6ed5b29cb9b8;SHEFF_a4c5c130499b,96eab690e8bb
England,E12000003,E08000019,Sheffield,SHEFF_470181d38e14;SHEFF_50b8e474a150,6c4ba1170f0d
England,E12000003,E08000019,Sheffield,SHEFF_bdb9dd68bcaf,d3b54386401b
England,E12000003,E08000019,Sheffield,SHEFF_70a35ba2ab0d;SHEFF_991266b7b273,d1e78209cb46
England,E12000003,E08000019,Sheffield,SHEFF_c21697805bf2;SHEFF_75f7dfe190ee,368504be4e22
England,E12000003,E08000019,Sheffield,SHEFF_089a7e6dd24a;SHEFF_85ea62549642,ff9dcd7bb704
England,E12000003,E08000019,Sheffield,SHEFF_3ed598f5fde7;SHEFF_af78d4e5b894,138ad1e552c3
England,E12000003,E08000019,Sheffield,SHEFF_8942cf9dba8b;SHEFF_89c1e771d1aa,c6a66fb99bb8
England,E12000003,E08000019,Sheffield,SHEFF_f7f3697e2462;SHEFF_412f094c32e4,f5db09829d58
England,E12000003,E08000019,Sheffield,SHEFF_48e7ab65a84d;SHEFF_868f8f9d25dc,b756df3da5a1
England,E12000003,E08000019,Sheffield,SHEFF_be2456945a2b;SHEFF_4259149db9ac;SHEFF_4deec256f825;SHEFF_1edde9dcf8d0;SHEFF_f9b151a3c6c3;SHEFF_d6c4d4c30aad;SHEFF_6012576383f0;SHEFF_231759694a60;SHEFF_706abfd1cabb;SHEFF_b37a2d998d01;SHEFF_cdb3ea8ecb99;SHEFF_f22cebecd114;SHEFF_321a31f90a12;SHEFF_226d45801cb5;SHEFF_cd0a870d9102,acd54e9b3193
England,E12000003,E08000019,Sheffield,SHEFF_b0b1a1bf6870;SHEFF_8fd4362ab076,8154deca0521
England,E12000003,E08000019,Sheffield,SHEFF_8c3c8a69c68b;SHEFF_3ea9db679957,a7f011e1e978
