country,region_id,authority_id,auth_name_e,old_park_id,new_park_id
England,E12000003,E06000014,York,YORK_38de0fb15c37,27a24d8db3e3
England,E12000003,E06000014,York,YORK_3e02d117b757,7fac9341ca51
England,E12000003,E06000014,York,YORK_14d508a33ad9;YORK_e5997331d25e,bbefcfe6388d
England,E12000003,E06000014,York,YORK_2d2d1521c221;YORK_fb1dc02da1bf,17e805217906
England,E12000003,E06000014,York,YORK_c685d0d4c30b,4ca87aced280
England,E12000003,E06000014,York,YORK_418118e09c7f,cfa06a6ff990
England,E12000003,E06000014,York,YORK_28aa956d3793,f6c834469f9b
England,E12000003,E06000014,York,YORK_8dee14255401;YORK_9d54ced41a44,6fc5fb65a7dd
England,E12000003,E06000014,York,YORK_2f28ded1676a;YORK_6b318712b8ee,264f6c67a30c
England,E12000003,E06000014,York,YORK_24cf34d89205;YORK_532b98128aec,a751067a0196
England,E12000003,E06000014,York,YORK_639bd4970b20;YORK_b2349f00fcd5,c574abe04026
England,E12000003,E06000014,York,YORK_afb232dd6606;YORK_5f13688c3dd1,f8ee3f95b9ca
England,E12000003,E06000014,York,YORK_0bed8f06b237;YORK_a7dfd5ecbb82,f66f354eea46
England,E12000003,E06000014,York,YORK_d9b942338bca,3f51e357a035
England,E12000003,E06000014,York,YORK_7d3687a865ff;YORK_7ab66d890fed,02f7b169ad8a
England,E12000003,E06000014,York,YORK_a5eab3f35753,5a01c747829d
England,E12000003,E06000014,York,YORK_ac7b5944d379;YORK_3c1b39eb6c3e,d54a22d425df
England,E12000003,E06000014,York,YORK_3f33d525fbb3;YORK_ef228ff0a4e0,52f56a7daafb
England,E12000003,E06000014,York,YORK_3bb73456cef0;YORK_3d4ff6a47d29,1f598016a8af
England,E12000003,E06000014,York,YORK_4f9a0bada04a,86ce5177fa6d
England,E12000003,E06000014,York,YORK_fdcc12892f59,5f08ee9a0514
England,E12000003,E06000014,York,YORK_e14113613999,0aa6fbb5f173
England,E12000003,E06000014,York,YORK_09005133eac7,b6a1e056f4c1
England,E12000003,E06000014,York,YORK_f3c0f99447c9,edc8a21dbe67
England,E12000003,E06000014,York,YORK_2625158de086,32043e33138f
England,E12000003,E06000014,York,YORK_6b3097624a7c,541b206a4b55
England,E12000003,E06000014,York,YORK_df21bdbc9fdd;YORK_98cefe40a4c7,d42790ac3166
England,E12000003,E06000014,York,YORK_0a6c8125b27f;YORK_5447c6142d36;YORK_19dbb68cd3ff,fc4ee3297211
England,E12000003,E06000014,York,YORK_95718d961e0f;YORK_6a761b9f6997,8a417960bca9
England,E12000003,E06000014,York,YORK_2cc5608d89d0,c9d1ef9de822
England,E12000003,E06000014,York,YORK_873906757ca8,b89f36a0c32f
England,E12000003,E06000014,York,YORK_24dee2da8c94,48e23a612178
England,E12000003,E06000014,York,YORK_6adfb4d88ab2;YORK_d0e6714e6002;YORK_98866ae1ec6c,a5a6d6a2e8ad
England,E12000003,E06000014,York,YORK_f5d8e3bb7722;YORK_826b27f7468e,0819e7c0fe12
England,E12000003,E06000014,York,YORK_5166837b7ebe;YORK_d6041d21b73e,64e7ad348aad
England,E12000003,E06000014,York,YORK_f5b9bf50a8e6;YORK_956c6458ab78,3f331bca5be6
England,E12000003,E06000014,York,YORK_ba86a207bd74;YORK_a263cad03f99,555a657cf710
England,E12000003,E06000014,York,YORK_b00529c8cb18;YORK_82a520e867fa,489a8c550fbe
England,E12000003,E06000014,York,YORK_f6c248e964df,e5fa0cfe175f
England,E12000003,E06000014,York,YORK_30e056fbf8c2;YORK_f77b80cc5efd;YORK_7f5ecb88966a;YORK_0a4aa59e09f2,029bf19ab68c
England,E12000003,E06000014,York,YORK_d4cb1bab5888;YORK_2d7ef791ce7c,c34b6c51e53d
England,E12000003,E06000014,York,YORK_d3d9f6c01bf8;YORK_2957da1acc42,b6c8073822fe
England,E12000003,E06000014,York,YORK_7137a69b9160;YORK_d675710c3aaa,7f45f93fd4e4
England,E12000003,E06000014,York,YORK_67f870896ec3;YORK_c131c659bace,7712f4d82f93
